Wavelength,Amplitude
9014.53130575108,-0.0040817360845956400
9014.475180512690,-0.006871160432442210
9013.685985151270,-0.009958161928061180
9015.442733458870,-0.012987790957773200
9017.56826426719,-0.015756933685384300
9017.00134266732,-0.01863773162209010
9018.387182518200,-0.022589445551186600
9017.509268988200,-0.026819600843592100
9019.223370073340,-0.03606884388771940
9019.469100853230,-0.030678906750133900
9018.753697332520,-0.032726527069130700
9021.66431332066,-0.03984014591999530
9021.608188082270,-0.04262957026784180
9021.552062843890,-0.04541899461568840
9022.15012463735,-0.048217730650812800
9021.58688802788,-0.05091538456468020
9024.32903626813,-0.0552325389321944
9029.12704838282,-0.05921109937418540
9029.070923144430,-0.062000523722031900
9028.469868998880,-0.06477090878102170
9033.16506712045,-0.0675941856373726
9040.256636770520,-0.0524469969665404
9040.305363682030,-0.05652975089860520
9040.24158500204,-0.059699551293885400
9039.272404180980,-0.06233646806215070
9039.496224828610,-0.06422154474309850
9044.816010600360,-0.03677715841345890
9044.552704875660,-0.04057133659668920
9043.840707026030,-0.04343522255341890
9043.784581787640,-0.04622464690126550
9043.477204995070,-0.04849231062388650
9046.428542151840,-0.027564161657567000
9046.043212626920,-0.03153791569958060
9045.347706121680,-0.0335821818398164
9049.931905043440,-0.0063023396452113700
9049.746977242280,-0.010072850167715100
9049.690852003900,-0.012862274515561700
9049.63472676551,-0.015651698863408200
9049.578601527120,-0.018441123211254800
9049.846973101260,-0.021364259561691000
9048.61253675014,-0.02309133306679880
9054.541059417930,0.018048249169406500
9054.15936854848,0.014088554728558100
9054.103243310090,0.011299130380711500
9054.047118071710,0.008509706032864970
9053.99099283332,0.005720281685018430
9053.934867594930,0.0029308573371718800
9053.880200154950,0.00021388556978888000
9052.082734728150,-0.0023937270209790100
9056.743170432050,0.029759163485127400
9056.357500754180,0.02576850384100570
9056.958827408650,0.023132031397544400
9051.689858059440,0.021443512104487800
9060.05663966308,0.042000224504816500
9059.22786024693,0.03833574194941180
9059.174605049140,0.03568895861935280
9055.860983730490,0.033614014934044000
9060.72580884419,0.05315937408768550
9060.104270422330,0.04937092049654580
9060.048145183940,0.04658149614869930
9056.739853940700,0.0447714572107103
9062.622219576380,0.06216285959163360
9068.04351723316,0.07764647991878150
9068.012841925930,0.07112944236480470
9065.825254461990,0.06702008847127390
9063.707036942310,0.0658163806881712
9064.367465173560,0.05798665481842920
9067.938624801990,0.07448737285839410
9071.335778797240,0.08721837200456200
9071.56244436053,0.0829967899429897
9079.019447624440,0.07882782667289650
9078.849553369280,0.07038408219137390
9078.945294279170,0.07514240541331740
9076.288019356260,0.0731654704255423
9081.669239182230,0.06597843522749440
9081.318881633510,0.06302006824288620
9080.771022772440,0.06018328822515040
9079.781815445860,0.08419510022751760
9082.48518109485,0.055940337130654000
9082.407492588470,0.05207921836345080
9082.351367350080,0.04928979401560420
9082.295242111690,0.04650036966775770
9083.05398062252,0.04355666469302610
9082.839365364370,0.04102088815548200
9082.271309921300,0.038083738211749000
9083.382395268250,0.03548706720785870
9085.554514883750,0.03193601608610510
9085.87085713648,0.02907399337795500
9085.814731898090,0.02628456903010850
9085.758606659710,0.02349514468226190
9085.702481421320,0.020705720334415400
9085.646356182930,0.017916295986568800
9085.590230944550,0.015126871638722300
9085.534105706160,0.012337447290875700
9084.98360458548,0.009369346971049740
9086.077621542830,0.0068277772034069100
9088.184443938360,0.0031288263598469300
9089.21905561092,0.00034501453583907200
9089.162930372530,-0.0024444098120074700
9089.106805134150,-0.005233834159854010
9089.050679895760,-0.008023258507700580
9088.99455465737,-0.010812682855547100
9089.596078722030,-0.013439344012070600
9089.539953483650,-0.016228768359917200
9088.974023996580,-0.019060258290474200
9091.372488901490,-0.022718979604232400
9090.653529236200,-0.0259288677989144
9090.597403997810,-0.028718292146760900
9089.643043022750,-0.031801295556642700
9092.441883422990,-0.034614886226141900
9093.690123302700,-0.037622178544819000
9093.633998064320,-0.040411602892665500
9093.57787282593,-0.043201027240512100
9093.521747587540,-0.045990451588358700
9093.465622349160,-0.04877987593620520
9093.409497110770,-0.05156930028405170
9092.618479501350,-0.054746867505250100
9094.607807395300,-0.05705809348360530
9097.156403447520,-0.060482498369387700
9097.10027820913,-0.06327192271723420
9097.044152970740,-0.06606134706508070
9096.988027732360,-0.06885077141292730
9097.58563396382,-0.07167214887944660
9096.381811379090,-0.07458791879234440
9098.127661631300,-0.07725578097613860
9100.69113385355,-0.07994084021128160
9100.635704382580,-0.08269568491845230
9105.311481147730,-0.08652495808542730
9104.409083013000,-0.09029321000855250
9103.229956030140,-0.09314312305045070
9107.440134500540,-0.09575750549500900
9114.088067275110,-0.0798660547635929
9113.932322239710,-0.08314272321528170
9116.897572960820,-0.06002203592410140
9115.603111059730,-0.0705697343958969
9115.19957424022,-0.07436431074031520
9115.158998851430,-0.07638090756321730
9117.0419580802,-0.06410385181896530
9117.038222471800,-0.06661254063999550
9113.65297162137,-0.08618564655651070
9113.596846382990,-0.08897507090435720
9113.537319615000,-0.09193355127328540
9120.82900854038,-0.03741539956048190
9120.44327508383,-0.041409229004999000
9120.390019886040,-0.044056012335057900
9119.676837575200,-0.04697876601341420
9119.620712336820,-0.04976819036126080
9119.564587098430,-0.05255761470910730
9119.51247080564,-0.05514779446067910
9115.555277049740,-0.05668588110720980
9125.091295204690,-0.020714195365938600
9124.704966480460,-0.024737609614144900
9124.648841242070,-0.027527033961991500
9123.944177940630,-0.03002639287326390
9122.573482995350,-0.03310511731352480
9127.031357611610,0.010662091917368200
9126.64575171242,0.006674602073641680
9126.589626474030,0.003885177725795140
9127.192760191100,0.0013385162935334600
9125.821457829810,-0.0017703967219205300
9125.764765669820,-0.00458799707328067
9125.709207353030,-0.007349245417613640
9125.653082114650,-0.010138669765460200
9125.59695687626,-0.012928094113306700
9125.54083163787,-0.015717518461153300
9125.512404569080,-0.01713034378019250
9130.987558943220,0.04484004382195630
9130.605587727920,0.04086641619255710
9130.549462489530,0.03807699184471050
9131.149802093000,0.03539146296656040
9130.43721201276,0.03249814314901740
9130.381086774370,0.029708718801170900
9130.324961535990,0.026919294453324300
9130.268836297600,0.024129870105477800
9130.21271105921,0.02134044575763120
9130.156585820820,0.01855102140978470
9129.449249888980,0.015918832767662400
9126.145089074540,0.014314076140986800
9135.169192486300,0.06071679978226020
9134.859079008560,0.05713048981830370
9134.964086049530,0.054218737962244900
9132.795929823420,0.05215919682815260
9132.739804585040,0.04936977248030610
9137.08362329728,0.08763518485647180
9136.702100635340,0.08368385032875370
9136.64597539695,0.08089442598090710
9136.589850158560,0.07810500163306060
9136.533724920180,0.07531557728521400
9136.477599681790,0.07252615293736750
9136.421474443400,0.06973672858952090
9136.854167230900,0.06684975475063650
9136.046601584930,0.06411451039143770
9143.047939945520,0.10828348228689400
9143.668687264880,0.10469913411420700
9143.612562026490,0.10190970976636000
9143.556436788110,0.09912028541851370
9144.30734377401,0.0957873536549851
9142.49730483602,0.09294200907165130
9142.529406771610,0.09144010315915230
9148.169993229530,0.1177927369782880
9147.777193868310,0.11375746928294200
9149.196936275100,0.11114325076707800
9154.844219494420,0.10724216402708400
9154.78809425603,0.1044527396792370
9154.731969017640,0.10166331533139100
9154.675843779260,0.09887389098354420
9154.619718540870,0.09608446663569760
9154.091448845790,0.09305975362614450
9155.854133632430,0.07721295899948720
9155.158775944110,0.09035321240631110
9155.75115232381,0.08727191130737890
9157.00513565926,0.08455006873858360
9156.94891593394,0.08175594839015150
9153.646455884290,0.08023571977401670
9158.08566460688,0.06236674070467460
9157.642083887580,0.07284318612579550
9158.672944766350,0.06987295984997000
9158.61681952796,0.06708353550212340
9158.570169979170,0.06476505292728990
9158.448443812800,0.05871526245858380
9158.392318574410,0.05592583811073720
9158.336193336030,0.05313641376289070
9158.280068097640,0.05034698941504410
9158.22394285925,0.04755756506719760
9157.372151254320,0.04425041090670060
9160.331919345170,0.04081860040504800
9161.924199647210,0.03632588440702820
9161.868074408820,0.03353646005918170
9161.811949170440,0.03074703571133510
9161.755823932050,0.027957611363488500
9161.699698693660,0.025168187015642000
9161.643573455270,0.022378762667795400
9161.587448216890,0.019589338319948900
9161.531322978500,0.016799913972102300
9161.47519774011,0.014010489624255800
9161.419072501720,0.011221065276409200
9160.869072499250,0.008277870531117590
9161.956817886400,0.005424603724605540
9161.900692648010,0.0026351793767590000
9163.805344501890,-0.00027084499635884900
9163.093991750540,-0.003102669568138010
9163.037866512160,-0.005892093915984550
9162.191523428750,-0.008928456556999030
9164.228189276290,-0.011777866879327900
9164.172307004300,-0.014555215797097200
9165.423189143610,-0.017431187813684100
9165.367063905230,-0.020220612161530700
9165.31093866684,-0.02301003650937720
9164.74224543697,-0.025978884457063000
9166.171950846650,-0.029001341928536700
9165.786636507130,-0.03189026101716060
9165.730511268750,-0.03467968536500720
9165.674386030360,-0.03746910971285370
9165.618260791970,-0.04025853406070030
9164.82870098095,-0.04336364870143510
9166.81075810538,-0.046036231924852200
9166.529324050160,-0.049182702078993700
9168.65676821888,-0.051856750794746400
9168.600642980490,-0.054646175142593000
9168.031808020220,-0.05762206709115720
9169.419414049940,-0.06148600193238430
9169.036433589590,-0.06550978904056600
9168.980308351210,-0.06829921338841260
9168.92418311282,-0.07108863773625910
9168.373271986340,-0.07407711534434040
9170.41767479518,-0.086298720841235
9169.463993711900,-0.07678245813240610
9169.40786847351,-0.07957188248025260
9170.660694344030,-0.08235125105622150
9172.006873304650,-0.09133177344371540
9172.380987568030,-0.09441989933384080
9172.324862329650,-0.09720932368168740
9172.26873709126,-0.09999874802953390
9174.821209561950,-0.10323049491726500
9174.765084323570,-0.10601991926511200
9174.16554540483,-0.10871499755107500
9179.70642452637,-0.1113224522136820
9178.519445311220,-0.11456262120035000
9179.771826663670,-0.11736408232452900
9180.259598277440,-0.120223839094901
9178.598020644960,-0.12248375699347200
9186.459056048520,-0.10372837216625500
9185.998063749580,-0.10712624512116300
9188.628806741620,-0.08045002136158920
9188.29528676442,-0.08401700136052320
9188.239161526030,-0.08680642570836970
9188.183036287650,-0.08959585005621630
9188.12691104926,-0.09238527440406290
9188.070785810870,-0.0951746987519094
9188.014660572480,-0.09796412309975600
9186.683812116790,-0.09906247700734650
9188.011429119360,-0.1111336891879010
9187.677909142160,-0.11470066918683500
9188.234909614030,-0.11954015290501600
