Wavelength,Amplitude
9128.984977380600,0.06596868255498920
9128.984977380600,0.06065969632624100
9128.984977380600,0.05539092969013490
9133.139978554310,0.05165050757442600
9138.125979962750,0.10718035848219100
9138.125979962750,0.10017727426033900
9138.125979962750,0.09486828803159060
9138.125979962750,0.0895593018028425
9137.71047984538,0.08422837761447140
9136.630179540220,0.08070514129902950
9139.16473025618,0.11684646724715900
9151.144983640360,0.04553712949283730
9150.590983483870,0.0380401974243626
9150.590983483870,0.03273121119561450
9149.759983249130,0.027317654025997100
9151.837483835980,0.07216249982186200
9151.837483835980,0.06685351359311390
9151.837483835980,0.06154452736436570
9151.837483835980,0.05623554113561760
9149.344483131760,0.05309841290953920
9155.220841934570,0.019038163597830300
9155.576984892320,0.012460536504030600
9155.576984892320,0.00715155027528247
9155.576984892320,0.001842564046534320
9155.576984892320,-0.003466422182213820
9154.745984657580,-0.00879954016654716
9159.316485948650,-0.0157977492862606
9159.316485948650,-0.021106735515008700
9159.316485948650,-0.026415721743756900
9159.316485948650,-0.03172470797250500
9159.316485948650,-0.03703369420125320
9159.316485948650,-0.042342680430001300
9159.316485948650,-0.04765166665874950
9159.316485948650,-0.05296065288749760
9159.316485948650,-0.05820930972728270
9168.754274328930,-0.06397507561532250
9166.379987943950,-0.07021485813092910
9166.379987943950,-0.07552384435967720
9166.379987943950,-0.08083283058842530
9166.379987943950,-0.08614181681717350
9169.600113853580,-0.09169212060177380
9167.54338827259,-0.09709763385286290
9177.847791183380,-0.10377408623144000
9171.441534828290,-0.11042713811975300
9175.97426338142,-0.11714015376436800
9172.404739645830,-0.12143450936055600
9188.920869311310,-0.04903924260489960
9187.985994047230,-0.05568754126862740
9189.232494399340,-0.061648084898176400
9189.232494399340,-0.0669570711269245
9189.232494399340,-0.07226605735567270
9189.232494399340,-0.0775750435844208
9189.232494399340,-0.08270304164627980
9186.739493695110,-0.08710708704058220
9186.739493695110,-0.09241607326933040
9185.492993343000,-0.09555320149540890
9194.04042432891,0.011040210318157800
9192.971995455670,0.004834901739101510
9192.971995455670,-0.0004740844896466420
9192.971995455670,-0.005783070718394790
9192.971995455670,-0.011092056947142900
9192.971995455670,-0.016401043175891100
9192.971995455670,-0.02171002940463920
9192.971995455670,-0.027019015633387400
9192.971995455670,-0.032328001862135500
9192.971995455670,-0.037009562445668
9190.478994751450,-0.04149806898451870
9198.511997020610,0.054063683132947900
9197.95799686412,0.04663110241270050
9197.95799686412,0.04132211618395240
9197.95799686412,0.036013129955204200
9197.95799686412,0.03070414372645610
9198.78899709886,0.02498491765275920
9196.711496512010,0.020339554702604600
9192.971995455670,0.016900779531710900
9211.544850702140,0.11066471585807900
9209.488125121150,0.10287015880405300
9209.488125121150,0.09756117257530480
9209.488125121150,0.09225218634655670
9209.488125121150,0.08694320011780850
9209.488125121150,0.08163421388906040
9209.488125121150,0.07632522766031230
9210.423000385240,0.0707682206102716
9208.28614263876,0.06578482156005420
9210.423000385240,0.06106189225266130
9212.417400948620,0.1425146112713030
9212.916001089460,0.13514638189928300
9212.916001089460,0.129837395670535
9212.916001089460,0.12452840944178700
9212.916001089460,0.11921942321303900
9218.73300273265,0.11632361254281200
9212.916001089460,0.15126639463020900
9226.315879874660,0.055209941523245800
9225.38100461058,0.04817553477015450
9225.38100461058,0.04286654854140630
9225.38100461058,0.03755756231265820
9225.38100461058,0.032248576083910100
9225.38100461058,0.026939589855161900
9225.38100461058,0.02163060362641380
9225.38100461058,0.016321617397665600
9225.38100461058,0.011012631168917500
9224.31257573734,0.005007271421853090
9226.627504962690,0.11077330875821200
9226.627504962690,0.105464322529464
9226.627504962690,0.10015533630071600
9226.627504962690,0.0948463500719677
9226.627504962690,0.08953736384321960
9226.627504962690,0.08422837761447140
9226.627504962690,0.07891939138572330
9226.627504962690,0.07361040515697510
9226.627504962690,0.068301418928227
9226.627504962690,0.06299243269947890
9228.497255490860,-0.0014393547130554000
9230.367006019030,-0.00723097605350792
9230.367006019030,-0.012539962282256100
9230.367006019030,-0.017848948511004200
9230.367006019030,-0.02315793473975240
9230.367006019030,-0.02846692096850050
9230.367006019030,-0.033775907197248700
9230.367006019030,-0.03898836640365590
9234.996864469730,-0.04735863819807180
9235.353007427470,-0.05395005486649160
9235.353007427470,-0.05925904109523970
9235.353007427470,-0.06456802732398790
9235.353007427470,-0.06987701355273600
9235.353007427470,-0.0751859997814841
9235.353007427470,-0.08049498601023230
9238.677008366440,-0.08598093844660540
9237.489865173950,-0.09155422485557260
9247.610260889910,-0.09881098849941340
9246.883135684510,-0.10562820945223800
9246.883135684510,-0.11093719568098600
9247.818010948590,-0.1155167447522720
9247.818010948590,-0.12082573098102000
9246.779260655170,-0.12616031149599500
9250.80961179366,-0.13295742265249800
9247.506385860560,-0.14001596116117500
9262.063729258440,-0.0865899779923276
9261.945014939190,-0.09394441778972760
9266.20389114224,-0.02454551068590240
9265.269015878160,-0.031459258661067600
9265.269015878160,-0.03676824488981580
9265.269015878160,-0.04207723111856390
9265.269015878160,-0.047386217347312100
9265.269015878160,-0.05269520357606020
9265.269015878160,-0.05800418980480840
9265.269015878160,-0.06331317603355650
9265.269015878160,-0.06862216226230470
9265.269015878160,-0.07393114849105280
9262.776015173930,-0.07866097258575570
9264.022515526050,-0.10037955261245300
9263.607015408670,-0.10568853884120100
9270.809017443100,0.04596613848101890
9270.255017286600,0.03861935955840780
9270.255017286600,0.03331037332965970
9270.255017286600,0.028001387100911500
9270.255017286600,0.0226924008721634
9270.255017286600,0.01738341464341530
9270.255017286600,0.01207442841466720
9270.255017286600,0.006765442185919010
9270.255017286600,0.0014564559571708700
9270.255017286600,-0.0038525302715772800
9270.255017286600,-0.009161516500325430
9270.255017286600,-0.013987867617369200
9265.269015878160,-0.01688367828759550
9280.227020103500,0.095208326405746
9280.583163061250,0.0879860366984555
9280.583163061250,0.08267705046970740
9280.583163061250,0.07736806424095920
9280.583163061250,0.07205907801221110
9280.583163061250,0.06675009178346300
9280.227020103500,0.061152386336105900
9281.22422038519,0.05638033166912890
9288.329272392230,0.0514091900185738
9287.049969399270,0.15168298493715400
9286.459521864060,0.14402686795464400
9286.459521864060,0.13871788172589600
9286.459521864060,0.1334088954971470
9286.459521864060,0.12809990926839900
9286.459521864060,0.122887450061992
9285.836271688000,0.11753020032207300
9287.429022137920,0.1120871487845190
9287.429022137920,0.10683178867929300
9290.199022920390,0.10176412000639700
9286.459521864060,0.17520509617074600
9286.459521864060,0.16989610994199800
9288.952522568280,0.164406135546361
9288.418308131660,0.15941603323070300
9300.669625878130,0.09286754611397980
9300.171025737290,0.08607847887600490
9300.171025737290,0.08076949264725670
9300.171025737290,0.07546050641850860
9300.171025737290,0.07015152018976050
9300.171025737290,0.0648425339610123
9300.171025737290,0.05953354773226420
9300.171025737290,0.05422456150351610
9300.171025737290,0.04891557527476790
9300.171025737290,0.04360658904601980
9302.664026441510,0.03842630551372610
9302.664026441510,0.033117319284978000
9302.664026441510,0.027808333056229800
9302.664026441510,0.02249934682748170
9302.664026441510,0.017190360598733500
9302.664026441510,0.011881374369985400
9302.664026441510,0.006572388141237230
9301.83302620677,0.001255357993960700
9302.664026441510,0.11101462631406400
9302.664026441510,0.10570564008531600
9302.664026441510,0.10039665385656800
9305.65562728658,-0.006362232852440090
9307.650027849960,-0.012636489304597000
9307.650027849960,-0.017945475533345100
9307.650027849960,-0.02325446176209330
9307.650027849960,-0.028563447990841400
9307.650027849960,-0.03387243421958950
9307.650027849960,-0.03918142044833770
9307.650027849960,-0.044490406677085800
9307.650027849960,-0.04979939290583400
9307.650027849960,-0.05510837913458210
9307.650027849960,-0.060417365363330300
9306.819027615220,-0.06623311845936800
9309.727528436810,-0.0723464965409567
9315.96003019737,-0.07994799955030060
9315.96003019737,-0.08525698577904880
9315.96003019737,-0.09056597200779690
9315.96003019737,-0.09587495823654510
9315.96003019737,-0.10118394446529300
9315.96003019737,-0.10649293069404100
9315.96003019737,-0.11180191692279000
9315.96003019737,-0.11711090315153800
9315.96003019737,-0.12213835223179200
9326.430633155110,-0.12924113229237400
9325.101032779520,-0.13530478433215100
9324.062282486100,-0.14071980403241000
9325.101032779520,-0.14512672225475800
9325.101032779520,-0.15043570848350700
9324.525724924700,-0.1569963637931580
9338.812536652750,-0.08043063466200500
9338.812536652750,-0.08674511070680400
9338.812536652750,-0.09205409693555210
9338.812536652750,-0.09736308316430030
9338.812536652750,-0.1026720693930480
9338.812536652750,-0.10798105562179700
9338.812536652750,-0.1132900418505450
9339.56043686402,-0.11900926792424200
9335.073035596420,-0.12161549752744500
9343.106037865580,-0.009858656106120630
9342.552037709090,-0.017269786376958900
9342.552037709090,-0.022578772605707100
9342.552037709090,-0.027887758834455200
9342.552037709090,-0.03319674506320340
9342.552037709090,-0.038505731291951500
9342.552037709090,-0.04381471752069970
9342.552037709090,-0.0491237037494478
9342.552037709090,-0.05443268997819600
9342.552037709090,-0.059741676206944100
9342.552037709090,-0.06505066243569220
9342.552037709090,-0.06978048653039520
9340.059037004870,-0.07359330391285970
9348.09203927403,0.04253406657556560
9347.538039117540,0.035144386754136300
9347.538039117540,0.02983540052538820
9347.538039117540,0.024526414296640000
9347.538039117540,0.019217428067891900
9347.538039117540,0.013908441839143700
9347.538039117540,0.008599455610395600
9347.538039117540,0.0036765774710109700
9345.045038413310,-0.0012784763424872900
9356.79775601894,0.12046048492885000
9353.355040760730,0.11254297083446200
9353.355040760730,0.1072339846057130
9353.355040760730,0.10192499837696500
9353.355040760730,0.0966160121482171
9353.355040760730,0.09130702591946900
9353.355040760730,0.08599803969072080
9353.355040760730,0.08068905346197270
9353.355040760730,0.07538006723322460
9355.7293271457,0.06978379819989050
9350.03103982176,0.06448860154576240
9350.03103982176,0.05917961531701430
9350.03103982176,0.054305000688800100
9349.20003958702,0.05020260223931290
9360.58963103965,0.1757161215831390
9362.496043342880,0.16853595644537700
9362.496043342880,0.16322697021662900
9362.496043342880,0.15791798398788100
9362.496043342880,0.15260899775913200
9362.496043342880,0.14730001153038400
9362.496043342880,0.14199102530163600
9362.496043342880,0.136682039072888
9362.496043342880,0.13168018427886100
9363.493243624570,0.12732769308967200
9363.534793636310,0.1910918352643490
9362.496043342880,0.1836856845621230
9373.714546511890,0.12259786899496900
9373.714546511890,0.11728888276622100
9376.207547216110,0.11053199120236000
9376.207547216110,0.10522300497361200
9376.207547216110,0.09991401874486370
9376.207547216110,0.09460503251611550
9376.207547216110,0.0892960462873674
9376.207547216110,0.08398706005861930
9376.207547216110,0.0786780738298711
9376.207547216110,0.07336908760112300
9376.207547216110,0.06812043076133780
9377.45404756822,0.06226848003192230
9377.45404756822,0.056959493803174200
9377.45404756822,0.05165050757442600
9377.45404756822,0.04634152134567790
9377.45404756822,0.041032535116929700
9377.45404756822,0.03572354888818160
9379.947048272440,0.03070414372645610
9379.947048272440,0.025395157497707900
9379.947048272440,0.020086171268959800
9379.947048272440,0.014777185040211600
9379.947048272440,0.00946819881146349
9379.947048272440,0.004159212582715340
9379.947048272440,-0.001149773646032750
9379.947048272440,-0.006458759874780900
9379.947048272440,-0.011429901525336000
9382.938649117510,-0.019103799801435600
9384.93304968089,-0.02508847518656990
9384.93304968089,-0.030397461415318000
9384.93304968089,-0.035706447644066200
9384.93304968089,-0.04101543387281430
9384.93304968089,-0.04632442010156250
9384.93304968089,-0.05163340633031060
9384.93304968089,-0.0569423925590587
9384.93304968089,-0.062251378787806800
9384.93304968089,-0.06756036501655500
9384.93304968089,-0.07286935124530310
9384.10204944615,-0.07874141177103970
9387.010550267740,-0.08469391148206040
9395.617338413280,-0.0924505472058807
9393.243052028300,-0.09844901216563510
9393.243052028300,-0.10375799839438300
9393.243052028300,-0.10906698462313100
9393.243052028300,-0.1143759708518800
9393.243052028300,-0.11968495708062800
9393.243052028300,-0.1249939433093760
9392.055908835820,-0.13061319496707700
9401.276054297470,-0.13499521534636100
9403.422804903880,-0.14148397629260900
9402.384054610460,-0.14693190293230200
9401.49369721609,-0.15260756648617600
9402.959362465280,-0.1597065455742680
9401.449179346370,-0.1662592453601
9414.136772216080,-0.08376311519520190
9417.896058992290,-0.013558858629187500
9417.342058835800,-0.020937813225912200
9417.342058835800,-0.026246799454660400
9417.342058835800,-0.0315557856834085
9417.342058835800,-0.036864771912156600
9417.342058835800,-0.04217375814090480
9417.342058835800,-0.04748274436965290
9417.342058835800,-0.05279173059840110
9417.342058835800,-0.058100716827149200
9417.342058835800,-0.06340970305589730
9417.342058835800,-0.06871868928464550
9417.342058835800,-0.07349677689051880
9412.35605742735,-0.07673043213893820
9415.347658272420,-0.09381571509327310
9414.849058131580,-0.10070130935358900
9414.849058131580,-0.10601029558233700
9414.849058131580,-0.11131928181108500
9414.849058131580,-0.11662826803983300
9414.849058131580,-0.12193725426858100
9414.849058131580,-0.1269244837561930
9414.849058131580,-0.13464664554346300
9423.26293550833,0.04133418206174490
9422.328060244250,0.034565224620091100
9422.328060244250,0.029256238391342900
9422.328060244250,0.0239472521625948
9422.328060244250,0.018638265933846700
9422.328060244250,0.013329279705098500
9422.328060244250,0.00802029347635036
9422.328060244250,0.0027113072476022100
9421.081559892130,-0.0016203428799445600
9418.588559187910,-0.005783070718394790
9431.393517350510,0.1241335261685740
9430.638062591660,0.11656493009866500
9430.638062591660,0.11125594386991700
9430.638062591660,0.10594695764116800
9430.638062591660,0.10063797141242000
9430.638062591660,0.09532898518367210
9430.638062591660,0.09001999895492400
9433.012348976630,0.08436627336067270
9427.314061652690,0.07916070894157550
9427.314061652690,0.07385172271282730
9427.314061652690,0.06854273648407920
9427.314061652690,0.06323375025533110
9427.314061652690,0.05792476402658290
9427.314061652690,0.053243203443050400
9424.821060948470,0.04875469690419980
9439.25422292029,0.1796250177200390
9439.77906517381,0.1725286650967490
9439.77906517381,0.16721967886800100
9439.77906517381,0.16191069263925300
9439.77906517381,0.15660170641050500
9439.77906517381,0.15129272018175700
9439.77906517381,0.1459837339530090
9439.77906517381,0.14067474772426100
9439.77906517381,0.135782582728348
9440.402315349870,0.132371230006983
9440.817815467240,0.20002058483088000
9439.77906517381,0.19278680381140600
9439.77906517381,0.18747781758265800
9450.997568342820,0.12742422011201300
9453.49056904704,0.1219945751053390
9453.49056904704,0.11668558887659100
9453.49056904704,0.1113766026478430
9453.49056904704,0.10606761641909400
9453.49056904704,0.10075863019034600
9453.49056904704,0.09544964396159820
9453.49056904704,0.09014065773285000
9452.742668835770,0.08418011410330100
9454.737069399150,0.07948246568271180
9454.737069399150,0.07417347945396360
9457.230070103380,0.06892884457344270
9457.230070103380,0.06361985834469450
9457.230070103380,0.05831087211594640
9457.230070103380,0.05300188588719820
9457.230070103380,0.04769289965845010
9457.230070103380,0.042383913429701900
9457.230070103380,0.037074927200953800
9457.230070103380,0.0317659409722057
9457.230070103380,0.02645695474345760
9457.230070103380,0.021147968514709400
9457.230070103380,0.015838982285961300
9457.230070103380,0.010529996057213100
9457.230070103380,0.005221009828464960
9456.161641230140,-0.0009222456648007030
9460.221670948450,-0.007520557120530570
9462.216071511820,-0.014373975706732700
9462.216071511820,-0.019682961935480800
9462.216071511820,-0.02499194816422900
9462.216071511820,-0.030300934392977100
9462.216071511820,-0.035609920621725200
9462.216071511820,-0.04091890685047340
9462.216071511820,-0.04622789307922150
9462.216071511820,-0.051536879307969700
9462.216071511820,-0.05684586553671780
9462.216071511820,-0.06215485176546600
9462.216071511820,-0.06746383799421410
9461.385071277080,-0.07286935124530310
9465.207672356890,-0.08059151303257320
9467.20207292027,-0.08657618841770740
9467.20207292027,-0.09188517464645560
9467.20207292027,-0.09719416087520370
9472.544217286460,-0.10251693667857200
9472.544217286460,-0.10782592290732000
9471.253199064640,-0.11322971246158200
9480.664276723080,-0.12145461915687700
9479.390076363140,-0.1286941458324430
9479.390076363140,-0.1340031320611910
9479.390076363140,-0.13917805298113200
9477.79732591322,-0.14435967716651400
9478.420576089280,-0.1495600704951290
9478.420576089280,-0.1548449249682920
9480.9135767935,-0.1605882827975740
9479.944076519640,-0.16615199311305500
9480.023219399140,-0.17136138796954600
9495.559955930810,-0.061225779175435000
9494.62508066673,-0.0682360541729411
9494.62508066673,-0.07354504040168920
9494.62508066673,-0.07885402663043740
9494.62508066673,-0.08416301285918550
9495.040580784100,-0.08980179974759840
9492.132079962510,-0.09394441778972760
9492.132079962510,-0.09925340401847570
9492.132079962510,-0.10456239024722400
9492.132079962510,-0.109871376475972
9492.132079962510,-0.11518036270472000
9500.165082231670,0.016364518296483800
9499.611082075180,0.008985563699759110
9499.611082075180,0.0036765774710109700
9499.611082075180,-0.001632408757737130
9499.611082075180,-0.006941394986485270
9499.611082075180,-0.012250381215233400
9499.611082075180,-0.017559367443981600
9499.611082075180,-0.022868353672729700
9499.611082075180,-0.02817733990147790
9499.611082075180,-0.03348632613022600
9499.611082075180,-0.038795312358974200
9499.611082075180,-0.0441042985877223
9499.611082075180,-0.04917196726061820
9497.118081370950,-0.053805264332980300
9494.62508066673,-0.12113286241574100
9494.62508066673,-0.12644184864448900
9494.62508066673,-0.13175083487323700
9494.62508066673,-0.13886970277087700
9505.151083640120,0.09717908644520550
9504.597083483630,0.08987520842141260
9504.597083483630,0.08456622219266450
9504.597083483630,0.07925723596391630
9504.597083483630,0.07394824973516820
9504.597083483630,0.06863926350642010
9504.597083483630,0.06333027727767190
9504.597083483630,0.058021291048923800
9504.597083483630,0.05271230482017560
9504.597083483630,0.047403318591427500
9504.597083483630,0.0420943323626794
9504.597083483630,0.03678534613393130
9504.597083483630,0.03152462341635350
9503.350583131510,0.02703611687750280
9499.611082075180,0.02414030620727650
9517.240158483620,0.14790173842289900
9516.127211740660,0.14057602690595700
9516.127211740660,0.13526704067720900
9516.127211740660,0.12995805444846100
9516.127211740660,0.12464906821971300
9516.127211740660,0.11934008199096500
9515.677086613510,0.11369593249020000
9515.400086535260,0.10920474464517300
9514.569086300520,0.10425773475020300
9519.056487568120,0.19496096007651200
9519.555087708970,0.1876999829515380
9519.555087708970,0.18239099672278900
9519.555087708970,0.17708201049404100
9522.04808841319,0.17130013935786600
9522.04808841319,0.1659911531291170
9522.04808841319,0.16068216690036900
9522.04808841319,0.15565837414671900
9519.555087708970,0.20368056776130500
9535.067092090800,0.09728633869225100
9534.513091934310,0.08987520842141260
9534.513091934310,0.08456622219266450
9534.513091934310,0.07925723596391630
9534.513091934310,0.07394824973516820
9534.513091934310,0.06863926350642010
9534.513091934310,0.06333027727767190
9534.513091934310,0.058021291048923800
9534.513091934310,0.05271230482017560
9534.513091934310,0.047403318591427500
9534.513091934310,0.0420943323626794
9534.513091934310,0.03678534613393130
9533.682091699570,0.031259174104916100
9533.266591582200,0.14793621235944900
9533.266591582200,0.142627226130701
9533.266591582200,0.13731823990195300
9533.266591582200,0.1320092536732050
9533.266591582200,0.12670026744445700
9533.266591582200,0.12139128121570800
9533.266591582200,0.1160822949869600
9533.266591582200,0.11077330875821200
9533.266591582200,0.105464322529464
9537.006092638530,0.025427333171821600
9539.499093342750,0.019603536157255400
9539.499093342750,0.01429454992850730
9539.499093342750,0.008985563699759110
9539.499093342750,0.0036765774710109700
9539.499093342750,-0.001632408757737130
9539.499093342750,-0.006941394986485270
9539.499093342750,-0.012250381215233400
9538.668093108020,-0.01817070525214040
9540.745593694870,-0.023037275961826300
9540.745593694870,-0.0283462621905744
9541.992094046980,-0.03348632613022600
9541.992094046980,-0.038795312358974200
9541.992094046980,-0.0441042985877223
9541.992094046980,-0.04941328481647050
9541.992094046980,-0.054722271045218600
9541.992094046980,-0.06003125727396670
9541.992094046980,-0.06534024350271480
9541.992094046980,-0.07064922973146300
9541.992094046980,-0.07595821596021110
9541.992094046980,-0.08126720218895930
9540.923665173740,-0.08755524821573640
9545.10834492726,-0.09326068471481310
9550.30209639439,-0.09885120809205540
9550.30209639439,-0.10416019432080400
9550.30209639439,-0.10946918054955200
9550.30209639439,-0.11477816677830000
9550.30209639439,-0.12008715300704800
9550.30209639439,-0.12539613923579600
9553.522222304020,-0.1310872115946440
9551.465496723030,-0.13684263530171800
9560.551099289530,-0.14456747839516400
9559.443098976540,-0.15162662629160800
9559.443098976540,-0.15671623292412700
9555.952897990630,-0.16215684691061300
9558.81984880049,-0.168813189492869
9573.688817286400,-0.09817322067323260
9573.154602849770,-0.10544722128534900
9573.154602849770,-0.1107562075140970
9573.154602849770,-0.11606519374284500
9573.154602849770,-0.12119319180470400
9570.661602145550,-0.12620053108863700
9570.661602145550,-0.13150951731738500
9570.661602145550,-0.13681850354613300
9577.448104062610,-0.03382953332077130
9576.89410390611,-0.041111960895155200
9576.89410390611,-0.04642094712390330
9576.89410390611,-0.05172993335265150
9576.89410390611,-0.057038919581399600
9576.89410390611,-0.06234790581014780
9576.89410390611,-0.06765689203889590
9576.89410390611,-0.07296587826764410
9576.89410390611,-0.0782748644963922
9576.89410390611,-0.08358385072514040
9576.89410390611,-0.08836193833101360
9571.908102497660,-0.09072685037836510
9582.503355490610,0.041937475951375400
9581.880105314560,0.0352409137764772
9581.880105314560,0.029931927547729100
9581.880105314560,0.024622941318980900
9581.880105314560,0.01931395509023280
9581.880105314560,0.014004968861484600
9581.880105314560,0.00869598263273652
9581.880105314560,0.0033869964039883700
9581.880105314560,-0.0019219898247597700
9581.880105314560,-0.00723097605350792
9581.880105314560,-0.012539962282256100
9581.880105314560,-0.017752421488663300
9581.256855138500,-0.022011676349454400
9579.387104610330,-0.026053745409978600
9589.359107427230,0.09648730945176260
9586.866106723000,0.08871688415332210
9586.866106723000,0.08340789792457400
9586.866106723000,0.07809891169582590
9586.866106723000,0.07278992546707770
9586.866106723000,0.06748093923832950
9586.866106723000,0.06217195300958140
9587.697106957750,0.05647685869146980
9585.619606370890,0.05183149574131520
9581.880105314560,0.04827206179249540
9598.675057427220,0.16237716293860400
9599.331110244120,0.15462729004444200
9599.331110244120,0.14971318708890600
9599.054110165880,0.14404831840405300
9599.054110165880,0.13873933217530500
9599.054110165880,0.1334303459465570
9599.054110165880,0.12812135971780800
9599.054110165880,0.12281237348906000
9599.054110165880,0.11750338726031200
9599.054110165880,0.11219440103156400
9599.054110165880,0.10726079766747500
9603.818511511730,0.10237545781455600
9600.098187383880,0.19417636863851100
9600.577610596230,0.18715031518543000
9600.577610596230,0.1818413289566820
9600.577610596230,0.17653234272793300
9600.577610596230,0.1712233564991850
9591.852108131450,0.1694134748302940
9612.419363941300,0.0970182080746374
9614.289114469460,0.09016478948843530
9614.289114469460,0.08485580325968710
9614.289114469460,0.079546817030939
9614.289114469460,0.07423783080219080
9614.289114469460,0.06892884457344270
9614.289114469460,0.06361985834469450
9614.289114469460,0.05831087211594640
9613.458114234720,0.052495119019908700
9615.535614821580,0.04760843851390180
9614.289114469460,0.15348651614404900
9614.289114469460,0.14817752991530100
9614.289114469460,0.1428685436865530
9614.289114469460,0.13755955745780500
9614.289114469460,0.1322505712290570
9614.289114469460,0.12694158500030900
9614.289114469460,0.1216325987715610
9614.289114469460,0.11632361254281200
9614.289114469460,0.11101462631406400
9614.289114469460,0.10570564008531600
9616.782115173690,0.041836926969770300
9619.275115877910,0.03659229208924950
9619.275115877910,0.03128330586050130
9619.275115877910,0.025974319631753200
9619.275115877910,0.020665333403005000
9619.275115877910,0.015356347174256900
9619.275115877910,0.010047360945508700
9619.275115877910,0.004738374716760590
9619.275115877910,-0.0005706115119875620
9619.275115877910,-0.005879597740735710
9619.275115877910,-0.011188583969483900
9619.275115877910,-0.016497570198232000
9618.206687004670,-0.022951091120450500
9622.266716722980,-0.029239137147227500
9624.261117286360,-0.03667171786747490
9624.261117286360,-0.041980704096223100
9624.261117286360,-0.04728969032497120
9624.261117286360,-0.052598676553719300
9624.261117286360,-0.05790766278246750
9624.261117286360,-0.0632166490112156
9624.261117286360,-0.06852563523996370
9624.261117286360,-0.07383462146871190
9624.261117286360,-0.07914360769746000
9623.430117051620,-0.0845732527041343
9632.363369575090,-0.09096816793421730
9632.57111963377,-0.09619671497768130
9632.57111963377,-0.10150570120642900
9632.57111963377,-0.10681468743517800
9631.383976441280,-0.11279016977056500
9639.219121511700,-0.11675467247385100
9640.77724695184,-0.12354603797426300
9641.435122137680,-0.12928403319119300
9641.712122215920,-0.1343395141087420
9641.712122215920,-0.13964850033749100
9639.986198651460,-0.14552449844572400
9645.791577913740,-0.15083685974518300
9641.213522075080,-0.1569202559486200
9641.712122215920,-0.16014586727851100
9655.957840525770,-0.09293318231758510
9655.423626089150,-0.1000175762786740
9655.423626089150,-0.10532656250742200
9655.423626089150,-0.1106355487361710
9659.786377321550,-0.053141641054386700
9659.16312714549,-0.06012778429630760
9659.16312714549,-0.06543677052505580
9659.16312714549,-0.0707457567538039
9659.16312714549,-0.07605474298255210
9659.99412738023,-0.08171766162655010
9656.670126441270,-0.08541786414961690
9656.670126441270,-0.11835771052344100
9658.332126910750,-0.1249939433093760
9663.436842638440,0.016900779531710900
9662.902628201820,0.009419935300293060
9662.902628201820,0.0041109490715449100
9662.902628201820,-0.0011980371572032400
9662.902628201820,-0.006507023385951380
9662.902628201820,-0.01181600961469950
9662.902628201820,-0.017124995843447700
9662.902628201820,-0.02243398207219580
9662.902628201820,-0.027742968300943900
9662.902628201820,-0.03305195452969210
9663.65052841309,-0.03918142044833770
9661.656127849710,-0.043428609431336200
9659.16312714549,-0.048254960548380000
9667.196129414650,0.08393343393509660
9666.642129258160,0.07645795231603100
9666.642129258160,0.07114896608728280
9666.642129258160,0.06583997985853470
9666.642129258160,0.060530993629786500
9666.642129258160,0.05522200740103840
9666.642129258160,0.04991302117229020
9666.642129258160,0.04460403494354210
9666.642129258160,0.039295048714793900
9666.642129258160,0.0339860624860458
9667.057629375530,0.028282924249405800
9664.149128553940,0.024864258874833100
9679.314882837960,0.12635840090699900
9674.952131605570,0.11921942321303900
9674.952131605570,0.1139104369842910
9674.952131605570,0.10860145075554200
9674.952131605570,0.1032924645267940
9675.18956024407,0.0975353171228921
9674.619731511680,0.09286754611397980
9682.186721884500,0.17006645174612900
9684.093134187730,0.16300759062039900
9684.093134187730,0.15769860439165100
9684.093134187730,0.15238961816290300
9684.093134187730,0.14708063193415500
9684.093134187730,0.14177164570540700
9684.093134187730,0.13666010111326500
9685.090334469420,0.13254015229608000
9684.093134187730,0.18347884094282100
9684.093134187730,0.17816985471407300
9697.112137865340,0.08816989769339050
9696.558137708840,0.08060861427668860
9696.558137708840,0.07529962804794050
9696.558137708840,0.06999064181919240
9696.558137708840,0.06472991910161460
9695.311637356730,0.12838949033542200
9695.311637356730,0.12308050410667400
9697.804638060960,0.11753020032207300
9697.804638060960,0.11222121409332500
9697.804638060960,0.10691222786457700
9697.804638060960,0.10160324163582900
9697.804638060960,0.09629425540708080
9699.051138413070,0.05905091262055980
9701.54413911729,0.05358104802124350
9701.54413911729,0.04827206179249540
9701.54413911729,0.04296307556374720
9701.54413911729,0.037654089334999100
9701.54413911729,0.03234510310625090
9701.54413911729,0.02703611687750280
9700.475710244050,0.02086528223499680
9704.037139821510,0.01625726604943840
9706.530140525740,0.009661252856145280
9706.530140525740,0.004352266627397130
9706.530140525740,-0.0009567196013510190
9706.530140525740,-0.006265705830099170
9706.530140525740,-0.011574692058847300
9706.530140525740,-0.01688367828759550
9706.530140525740,-0.022192664516343600
9706.530140525740,-0.027501650745091800
9706.530140525740,-0.0328106369738399
9706.530140525740,-0.03811962320258810
9705.4617116525,-0.0440836142257921
9709.023141229960,-0.04970286588349300
9711.516141934190,-0.05510837913458210
9711.516141934190,-0.060417365363330300
9711.516141934190,-0.0657263515920784
9711.516141934190,-0.07103533782082660
9711.516141934190,-0.0763443240495747
9711.516141934190,-0.08165331027832280
9711.516141934190,-0.08696229650707090
9710.685141699450,-0.09269761041782470
9719.826144281600,-0.09748374194222640
9721.714781178740,-0.10476714453703800
